"date","cloud_cover","mean_prep","pot_evap","mean_tmp","max_tmp","min_tmp","diurnal_tmp_range","vapour_pressure","wet_day_frq","PET","spei_ 1","spei_ 3","spei_ 6","spei_ 9","spei_ 12"
2008-12-16,40.9,447.5,3.9,26.6,29.2,24.1,5.1,27.9,15.59,92.2760098183607,1.27139829643378,1.17852868886288,1.46451881843428,1.35039343504711,1.56550803190393
2009-01-16,39.3,68.3,4.2,26.2,29,23.5,5.5,26.1,6.56,97.5450517821894,-0.476125044916775,0.920087501953504,1.2342010668757,1.07395671098827,1.62356000852131
2009-02-15,35.5,14.6,4.7,27.2,30.6,23.8,6.8,26.6,1.22,108.698262361618,-1.19507136150962,0.509199515888518,0.413695345948278,0.94404785118786,1.2185961809152
2009-03-16,34,105.1,4.9,28.4,32.1,24.8,7.3,28.9,5.81,135.062402133166,1.36183434056868,-0.397867976791432,0.839479946567849,1.12501102583909,0.966927196104475
2009-04-16,51.7,100.2,4.5,29.5,33.3,25.7,7.6,31.2,5.98,138.925288665702,0.567242751163507,0.150590809586811,0.847106656862095,1.13906239168976,1.01098729224058
2009-05-16,61.9,19.2,4.7,30.2,34.1,26.4,7.7,31.3,3.87,144.313123382388,-1.18756006307424,0.665340748305761,0.637441174015113,0.55082879998482,1.01473044289985
2009-06-16,63.2,4.5,5.3,30.2,34,26.5,7.5,29,1.53,135.386234107366,-0.708685307266191,-0.349596812915402,-0.581601640992425,0.718505091530005,0.994629641322621
2009-07-16,76.6,15.9,4.7,29.9,33.8,26.1,7.7,29,2.21,141.663369354,-0.670554225639078,-1.52852247521767,-0.503508642016136,0.58683243224913,0.923020218139539
2009-08-16,64,106.3,5,29.8,33.8,25.9,7.9,29,9.6,145.606696641923,1.325907324412,0.745612091405169,0.848741754985135,0.734947426160032,0.670261317191383
2009-09-16,71.6,36.3,4.4,29.3,33.3,25.3,8,29.1,3.28,139.183199525286,-0.821062172790248,0.145309818332265,-0.227410124563152,-0.550996814192934,0.719847846792651
2009-10-16,62.6,163.8,4,28.7,32.3,25.2,7.1,29.7,9.39,127.291868523771,-0.822829620934794,-0.550520036898952,-1.09779591789853,-0.7905994337701,0.31871278557015
2009-11-16,64.8,489.1,3.5,27.3,30.3,24.4,5.9,29.1,20.52,101.536974956897,1.48998868066726,0.497875450320135,0.660817885700559,0.86497535714559,0.913044435247145
2009-12-16,52,269.9,3.7,26.8,29.4,24.3,5.1,28.2,15.5,92.6911999637752,0.184045870963395,0.57040553286812,0.547421795926916,0.413293108751879,0.0981342628401162
2010-01-16,44.3,53,4.2,26.7,29.5,24,5.5,26.7,6.94,98.6522600884571,-0.734791014739493,0.667846992778684,0.263870853110448,-0.0400765661275887,-0.0284823557963514
2010-02-15,37.6,6.5,4.7,27.6,31,24.2,6.8,27.3,0.37,109.664469138166,-1.40182647245811,-0.845234542629547,-0.31542798877128,-0.220911843449352,-0.0628978125408275
2010-03-16,39.9,4.9,4.9,29.2,32.9,25.6,7.3,30.2,0.47,137.398616656551,-1.43840269222443,-1.50855146724379,-0.361567271040616,-0.395743359731546,-0.526768259835756
2010-04-16,49.8,15.2,4.7,30.1,33.9,26.3,7.6,32.2,3.93,140.687554483871,-1.68368580358442,-1.9644944055742,-0.322366114891748,-0.578331918622833,-0.847453747096137
2010-05-16,64.1,48.8,4.7,30.2,34.1,26.4,7.7,31.1,6.07,144.313123382388,-0.0435396927994318,-1.97484903549695,-1.46178993960369,-0.817876478622872,-0.723827124284874
2010-06-16,71.3,5.3,5.1,30.1,33.9,26.4,7.5,28.9,1.73,135.104472954177,-0.497042301833293,-1.5023190330363,-1.91459549648808,-0.701168689455203,-0.720498512391479
2010-07-16,77.3,69.1,4.6,29.4,33.3,25.6,7.7,28.2,9.18,140.179983287466,1.50347462509557,0.750352667941243,-1.65529144835484,-0.201060780400909,-0.467662974520761
2010-08-16,71.8,34.5,4.7,29.4,33.4,25.5,7.9,28.6,8.6,144.384394886272,-0.573656525538352,0.437746583828665,-1.40396728087952,-1.3522899338618,-0.777330470739686
2010-09-16,74.8,194.4,4.3,29.1,33.1,25.1,8,28.9,5.58,138.592188062334,2.04896939602617,1.80298750483461,0.838051271878864,-0.838421552950905,-0.0360060948589858
2010-10-16,68.3,203.3,3.9,28.7,32.3,25.2,7.1,29.9,10.85,127.291868523771,-0.319242571826155,0.76966415279977,0.941918805934693,-0.684677910546555,0.154932039854585
2010-11-16,65.2,450.9,3.4,27.1,30.1,24.2,5.9,29.1,16.65,101.087198766612,1.21581803626474,1.49550543473622,1.61060127225304,0.775347975830898,0.0401784679002017
2010-12-16,67.9,418.5,3.3,26.1,28.7,23.6,5.1,27.2,21.25,91.2380344548246,1.14014798894723,1.23331874730079,1.767827727932,1.51737867999913,0.656331717103202
2011-01-16,46.9,148.1,4.1,26.2,29,23.5,5.5,25.9,8.01,97.5450517821894,0.574065472993573,1.55766565462019,1.72493059425469,1.81284783294875,1.05437691255067
2011-02-15,38.6,117.9,4.5,26.9,30.3,23.5,6.8,26.3,3.71,107.973607279207,0.802552675391573,1.25858565049149,1.8362746137103,1.9631823528885,1.52855250853163
2011-03-16,35.6,27.8,4.9,28.2,31.9,24.6,7.3,28.6,2.79,134.47834850232,-0.439430589027142,0.486100501335986,1.29355820983328,1.80771015952846,1.55599561326444
2011-04-16,49.3,113.2,4.5,28.7,32.5,24.9,7.6,29.9,8.25,136.575600908142,0.892203710084105,0.617969304184219,1.54274175871091,1.68386643346957,1.77399378571531
2011-05-16,58,10.6,4.9,30.1,34,26.3,7.7,31,2.06,144.01278389564,-1.55152885105589,-0.466991693386288,1.00539146535345,1.59537503086961,1.67526301109025
2011-06-16,62.8,2.7,5.3,30.4,34.2,26.7,7.5,29.5,1.16,135.949756413744,-1.19147663394587,-0.254414326532208,0.288919547036823,1.18436730398886,1.66789330885314
2011-07-16,76.3,22.2,4.7,29.9,33.8,26.1,7.7,28.9,5.26,141.663369354,-0.229147798394021,-1.65608871870111,-0.0797529591511747,1.34399746430908,1.50041310409752
2011-08-16,65.7,68.7,4.9,29.5,33.5,25.6,7.9,28.5,5.27,144.689970325185,0.544776633271969,0.0123767371031637,-0.422762637584006,0.963429426930632,1.58906276473958
2011-09-16,70.7,19.2,4.4,29.3,33.3,25.3,8,29.2,2.33,139.183199525286,-1.5177337190116,-0.765269489827097,-0.82305542574519,-0.092981990631525,1.00810051477157
2011-10-16,66.1,213.1,4,28.9,32.5,25.4,7.1,30,13.5,127.838772362757,-0.202483477077995,-0.606197474807469,-1.19586867460616,-0.547094524451772,1.0522433721729
2011-11-16,62.2,321.4,3.5,27,30,24.1,5.9,28.8,15.86,100.86231067147,0.0987792203538349,-0.464230925950372,-0.539122223189283,-0.705291237348043,0.616756251860405
2011-12-16,58.6,234.5,3.6,26.5,29.1,24,5.1,27.7,13.34,92.0684147456535,-0.112935884181775,-0.229564031250017,-0.520167544104919,-0.642484838264807,-0.365982895398151
2012-01-16,40.1,77.9,4.2,26.3,29.1,23.6,5.5,26.1,5.04,97.766493443443,-0.333941522138054,-0.326627709277794,-0.645906474843818,-0.944099060977905,-0.714483412266763
2012-02-15,36.9,64.2,4.6,27.3,30.7,23.9,6.8,26.9,3.39,108.939814055755,-0.130035737164546,-0.48904229877514,-0.735111363173996,-0.794358610079697,-0.944458095487639
2012-03-16,30.9,50.4,5.1,28.7,32.4,25.1,7.3,29.4,4.12,135.938482579435,0.228848969350596,-0.370217977973434,-0.465492475825558,-0.715515906484398,-0.809946676076713
2012-04-16,52.4,77.5,4.6,29.6,33.4,25.8,7.6,31.2,10.17,139.218999635397,0.0120048652810919,-0.185481213312114,-0.357549263382338,-0.631158090101547,-0.917118229256099
2012-05-16,62.8,7.3,4.8,30.4,34.3,26.6,7.7,31.3,1.67,144.913802355884,-1.74308308170754,-0.84067808898358,-0.724018320296702,-0.893897401906916,-0.940224114096691
2012-06-16,72.8,1.9,5.1,30.4,34.2,26.7,7.5,29.5,0.76,135.949756413744,-1.35998449391317,-1.14823870568345,-0.857971882900482,-0.72112571157418,-0.945475254446192
2012-07-16,72.7,5.3,4.8,30.1,34,26.3,7.7,29.4,1.63,142.256723780613,-1.67615810738517,-2.31617570418247,-1.10218227722193,-0.802445107980552,-1.00844111784134
2012-08-16,66,41.5,4.8,29.3,33.3,25.4,7.9,28.3,2.71,144.078819447359,-0.297639848292838,-1.23393267071094,-1.32715175432944,-1.02814289061092,-1.13393009789132
2012-09-16,70.3,105.9,4.5,29.5,33.5,25.5,8,29.6,6.13,139.774210988239,1.03308299800176,0.0491832460315065,-0.841452074932841,-0.836094242796221,-0.733634742977379
2012-10-16,71,377,3.7,28.4,32,24.9,7.1,29.5,24.22,126.471512765294,1.47304736673616,1.48848065935706,0.787140646914346,0.43843894611326,0.033321245951201
2012-11-16,56.9,166.3,3.6,27.4,30.4,24.5,5.9,29.6,8.23,101.76186305204,-1.30594893645992,0.216525792687013,-0.187694368017945,-0.521370479953632,-0.675240085760143
2012-12-16,60.3,374.1,3.5,26.7,29.3,24.2,5.1,28,15.25,92.483604891068,0.898656150567354,0.548041440319378,0.49688334255514,0.15322202830014,-0.140212507151474
2013-01-16,41.8,132.1,4.2,26.5,29.3,23.8,5.5,26.3,7.28,98.20937676595,0.385780386822128,-0.105029727541644,0.66012347690441,0.231773591923827,0.0944895236160791
2013-02-15,40.3,204.9,4.5,27.1,30.5,23.7,6.8,26.6,6.5,108.456710667481,1.73340298151738,1.35345784407777,1.24018514918336,1.05586763186208,0.791044813350105
2013-03-16,38.3,136.1,4.8,28.3,32,24.7,7.3,28.9,6.27,134.770375317743,1.75075994131071,1.56755992508866,1.3670352511355,1.37528725724296,1.12957528873368
2013-04-16,45.5,23.3,4.8,29.9,33.7,26.1,7.6,31.8,3.36,140.100132544482,-1.45934066358377,1.5386024784562,0.650322162048635,1.19328591921023,0.879728110705485
2013-05-16,66,70.5,4.6,30.2,34.1,26.4,7.7,31.1,5.98,144.313123382388,0.601899539216498,0.729412588157456,1.35759906150341,1.28271533323111,1.12626894068523
2013-06-16,74.5,3.4,4.9,29.5,33.3,25.8,7.5,27.9,3.79,133.413906035042,-0.53746774763149,-0.884868141858568,1.25592666952709,1.15286494177975,1.14335475517535
2013-07-16,78.6,15.7,4.5,29.1,33,25.3,7.7,27.7,2.04,139.289951647545,-0.509581720334924,0.0232753122392538,1.44624693718847,0.618194276170212,1.18023801205519
2013-08-16,64.1,36.3,4.9,29.1,33.1,25.2,7.9,28,4.92,143.467668569534,-0.469004928970799,-0.862779496428984,0.141141510393644,1.21818558162132,1.16807306643093
2013-09-16,73.3,28.4,4.3,29,33,25,8,28.7,2.49,138.296682330858,-1.09534729825507,-1.29208625140032,-1.58519456344494,0.735274278035489,0.88501859983857
2013-10-16,64.7,107.1,3.9,28.5,32.1,25,7.1,29.7,7.86,126.744964684786,-1.51825206296911,-1.92042773719309,-1.88051779352559,-0.29243906506939,-0.243544991809123
2013-11-16,61.3,171.5,3.5,27.4,30.4,24.5,5.9,29.4,10.29,101.76186305204,-1.26401491525589,-1.93040699160059,-2.03069467191555,-1.78737305883373,-0.1665701326682
2013-12-16,53,225.8,3.7,26.4,29,23.9,5.1,27.6,9.15,91.8608196729463,-0.190042367793147,-1.62108046463906,-1.92076154385359,-2.08294024056089,-1.07421871249228
2014-01-16,42.3,101.8,4.2,26.3,29.1,23.6,5.5,25.8,7.44,97.766493443443,0.00702616275613717,-1.13897959517437,-1.76096930686183,-1.77036351469207,-1.1509681675604
2014-02-15,38.3,45.4,4.6,27.1,30.5,23.7,6.8,26.6,5.16,108.456710667481,-0.508459741531401,-0.509747999276872,-1.81272810894659,-1.91601842853116,-1.73062619024146
2014-03-16,29.1,22.9,5.1,28.3,32,24.7,7.3,28.6,2.15,134.770375317743,-0.625514344700919,-0.552349961061263,-1.71179726301776,-1.93225790170705,-2.02137903446411
2014-04-16,49.8,43.1,4.6,29.5,33.3,25.7,7.6,31.2,3.92,138.925288665702,-0.90114856087722,-1.07680258398011,-1.43637091671034,-1.9727871755452,-1.98821491161243
2014-05-16,61,78.6,4.8,30.1,34,26.3,7.7,30.9,4.54,144.01278389564,0.807235288890451,-0.635528787143662,-0.669207920445302,-1.85020066991609,-1.96175262558422
2014-06-16,69.5,2.9,5.3,31.1,34.9,27.4,7.5,30.4,1.44,137.922084486068,-1.56802246732707,-0.380966584862067,-0.731243715762471,-1.74662750198636,-1.98201015478394
2014-07-16,75.5,39.7,4.8,30.3,34.2,26.5,7.7,29.6,3.64,142.850078207227,0.607583720143538,0.597689565254887,-0.827063778673766,-1.33275156054462,-1.90371498824598
2014-08-16,71.9,60.6,4.7,29.4,33.4,25.5,7.9,28.6,4.04,144.384394886272,0.325143525347337,0.178988410528601,-0.462578194428805,-0.670047330066921,-1.88919385048715
2014-09-16,70.3,72.1,4.5,29.4,33.4,25.4,8,29.3,6.1,139.478705256762,0.319073231154573,0.373701056637417,-0.0632302179491658,-0.589642108185895,-1.71570703720358
2014-10-16,70.7,305.2,3.7,28.2,31.8,24.7,7.1,29.1,15.93,125.924608926309,0.862289878314277,0.824669285373484,0.934389524130175,-0.0106052440110382,-0.886579713860487
2014-11-16,65.5,246.3,3.4,26.7,29.7,23.8,5.9,28.4,12.35,100.187646386042,-0.601191155230943,0.0506210903644341,0.0168647799647173,-0.257785614500856,-0.484865407794309
2014-12-16,67,472.6,3.3,26.3,28.9,23.8,5.1,27.5,18.79,91.6532246002391,1.38252873820819,1.04489600883021,1.10004920584115,0.995904016975572,0.603165524420554
2015-01-16,41.9,17.7,4.2,26.5,29.3,23.8,5.5,26.2,2.41,98.20937676595,-1.31886417767337,0.280025069007331,0.56656959674209,0.651825112631833,0.128622602793205
2015-02-15,39.5,145,4.5,27,30.4,23.6,6.8,26.5,6.72,108.215158973344,1.15004664739943,1.04353171085966,0.846169490923689,0.850192212905131,0.627518511941058
2015-03-16,31.3,49.4,5,28.2,31.9,24.6,7.3,28.7,4.68,134.47834850232,0.241732879692114,-0.185009079811322,0.805820048488176,0.854743497282087,0.723121693761321
2015-04-16,49.4,136.3,4.5,28.7,32.5,24.9,7.6,29.9,10.08,136.575600908142,1.31208082011272,1.29802419508024,0.805481082072366,1.01779257350153,1.09131427537228
2015-05-16,63.6,94.5,4.7,29.8,33.7,26,7.7,30.2,6.72,143.111765435397,1.15633737064579,1.40688913416742,1.29318769399766,1.14003466372835,1.15917117935486
2015-06-16,71.1,6.8,5.1,30.1,33.9,26.4,7.5,29.1,4.46,135.104472954177,-0.21633778502988,1.51548067067236,0.509775843630808,1.1271365938251,1.18582401867811
2015-07-16,70.8,31.7,4.9,30.3,34.2,26.5,7.7,29.5,5.16,142.850078207227,0.245633417909067,0.915579173625242,1.5202827240969,0.936292064503317,1.14588507774652
2015-08-16,57.9,80,5.2,29.8,33.8,25.9,7.9,28.8,5.58,145.606696641923,0.804593382349518,0.561038078817709,1.33032208710422,1.34534704643095,1.21252121118675
2015-09-16,73.2,227.7,4.4,29.4,33.4,25.4,8,29.2,11.08,139.478705256762,2.27041611397138,2.05153756819281,2.34473454689335,1.48930015815824,1.6537695644289
2015-10-16,70.9,273.5,3.8,28.4,32,24.9,7.1,29.3,17.14,126.471512765294,0.52884388842763,1.83184823435988,1.86535657906738,2.265858002772,1.56366042116987
2015-11-16,66.2,406.2,3.4,27,30,24.1,5.9,28.7,20.46,100.86231067147,0.860794637094889,1.80183417607379,1.97645920483516,2.29800512222029,1.87888331946527
2015-12-16,55.2,339.1,3.7,27.1,29.7,24.6,5.1,28.5,13.95,93.3139851818968,0.681348205091309,1.01049978564091,1.70583299044118,2.07323898476778,1.89932724597754
2016-01-16,42.3,71,4.2,26.7,29.5,24,5.5,26.8,4.46,98.6522600884571,-0.451669799250194,0.689827122990904,1.51623583842425,1.64059383160671,2.1051665604992
2016-02-15,37.8,125.7,4.7,28,31.4,24.6,6.8,27.5,4.39,110.630675914714,0.874211833681286,0.516691072463017,1.5296448673179,1.65081840868478,2.00995675832677
2016-03-16,29.1,27,5.2,29.1,32.8,25.5,7.3,29.7,2.81,137.106589841128,-0.561400324187585,-0.132563488034886,0.797379086221268,1.49038772009375,1.83520249876127
2016-04-16,47.6,44.8,4.8,30.4,34.2,26.6,7.6,32.3,4.76,141.568687392956,-0.926653299611758,-0.183261915068523,0.521541835536639,1.28308834067776,1.40626130521386
2016-05-16,64.8,162.3,4.7,30,33.9,26.2,7.7,30.7,8.87,143.712444408893,2.04642559827205,0.743354176424548,0.668860024607221,1.53596292041002,1.63049058422538
2016-06-16,74.3,4.1,5,29.8,33.6,26.1,7.5,28.5,0.66,134.25918949461,-0.565672252159523,1.13659176664048,0.327636234948781,1.00840273202087,1.62779792713238
2016-07-16,75,16.8,4.8,29.9,33.8,26.1,7.7,28.4,2.8,141.663369354,-0.602741798262369,1.70867812129462,0.738240100264017,0.877592717795331,1.56777189184735
2016-08-16,67.5,5.8,4.9,30.1,34.1,26.2,7.9,29.7,0.48,146.523422958661,-1.90119702263173,-1.8856020647114,-0.311292172294269,0.285362270142428,1.32285553046834
2016-09-16,69.8,12.6,4.5,29.5,33.5,25.5,8,29.6,3.52,139.774210988239,-1.8427885780389,-2.42758931675763,-0.761935551899831,-0.605983422947877,0.526195559426742
2016-10-16,61.2,97.9,4.1,29.1,32.7,25.6,7.1,30.1,8.1,128.385676201742,-1.64719861626694,-2.49496529984163,-1.58630810269832,-1.31145790654712,-0.243754269708261
2016-11-16,60.7,229,3.5,27.2,30.2,24.3,5.9,29.1,13.82,101.312086861755,-0.768517314941395,-1.78056078119899,-2.05191769415884,-1.80587417723481,-1.09768790374917
2016-12-16,48.7,146.4,3.8,26.7,29.3,24.2,5.1,28,9.74,92.483604891068,-0.994402540082408,-1.77790321630992,-2.26603737526916,-1.97885252919867,-2.02158838315343
2017-01-16,44.9,195,4.1,26.3,29.1,23.6,5.5,26.1,8.44,97.766493443443,1.02193035813067,-0.71576765739628,-1.72599895657589,-1.38449553266028,-1.43075100594585
2017-02-15,39.3,43.8,4.5,26.8,30.2,23.4,6.8,26,2.93,107.73205558507,-0.527169726727679,-0.422492797689363,-1.64665710312961,-1.89153825652203,-1.70315889882064
2017-03-16,38.1,101,4.8,28.4,32.1,24.8,7.3,28.9,6.06,135.062402133166,1.30116486596865,0.810599386842531,-1.1431295498366,-1.63488599553358,-1.37624944475107
2017-04-16,46,16.1,4.8,30.1,33.9,26.3,7.6,32,2.01,140.687554483871,-1.66064081459563,-0.539439532640254,-0.844472515231515,-1.77037412900692,-1.45471587049099
2017-05-16,62.3,34,4.8,30.4,34.3,26.6,7.7,31.4,4.76,144.913802355884,-0.605687558726364,-0.573547510075455,-0.571598541976686,-1.67834887626837,-1.92549202206575
2017-06-16,74.7,5.1,5,30.2,34,26.5,7.5,29.3,1.59,135.386234107366,-0.590441469840057,-1.80038165821502,0.0585895965138372,-1.48471219886643,-1.92926079965877
2017-07-16,72.5,30,4.9,30.3,34.2,26.5,7.7,29.5,3.39,142.850078207227,0.157518732503559,-0.718032824531404,-0.851528069611559,-1.00194264928338,-1.87901092790142
2017-08-16,68.6,108.8,4.8,29.5,33.5,25.6,7.9,28.3,8.27,144.689970325185,1.38214557151345,1.0515297659026,0.159964934250561,-0.325246797947826,-1.54011678045309
2017-09-16,71.2,74.5,4.4,29.1,33.1,25.1,8,28.7,6.18,138.592188062334,0.403113979445953,0.96257138983739,-0.447733842918016,0.410770876548063,-1.26313448313276
2017-10-16,69.6,57.6,3.9,28.9,32.5,25.4,7.1,29.7,7.31,127.838772362757,-2.10557367102021,-1.25132313589062,-1.4789356350453,-1.43944196508926,-1.48300047532721
2017-11-16,65.4,383.1,3.4,27.2,30.2,24.3,5.9,29,17.42,101.312086861755,0.658976507928828,-0.728052449368366,-0.462052477465055,-0.672764995111479,-0.749866550755869
2017-12-16,41.4,193.6,3.9,26.8,29.4,24.3,5.1,28.2,10.88,92.6911999637752,-0.506019565605693,-0.969150537720911,-0.697668394437823,-1.1894988591694,-0.691268186154203
2018-01-16,44.6,28,4.1,26.2,29,23.5,5.5,25.9,2.78,97.5450517821894,-1.13062232112858,-0.508011567684116,-1.06287611600818,-1.1973513112865,-1.37825529439031
2018-02-15,36.1,95.9,4.6,27.2,30.6,23.8,6.8,26.8,4,108.698262361618,0.453580233150537,-0.916794314344242,-1.18655647848308,-1.01116541934387,-1.16960890011286
2018-03-16,43.4,37.8,4.7,28.4,32.1,24.8,7.3,28.9,5.25,135.062402133166,-0.123440046137846,-0.62910001517059,-1.21925670324303,-0.991256676030415,-1.35806555024962
2018-04-16,48.1,88.9,4.7,29.4,33.2,25.6,7.6,31,7.04,138.631577696007,0.310972727601075,0.184516014316009,-0.345989217912049,-0.881187501247973,-1.02345419389544
2018-05-16,64.9,94.2,4.6,29.6,33.5,25.8,7.7,30,4.9,142.511086461901,1.16193452168258,0.643700960660729,-0.537242929888494,-0.929020123911412,-0.760776984437523
2018-06-16,73.5,11.9,5,30,33.8,26.3,7.5,28.7,2.97,134.822711800988,0.634738191602929,0.960876653409452,-0.207087238915194,-0.954345781327551,-0.729967758865948
2018-07-16,76.4,8,4.7,29.9,33.8,26.1,7.7,29,1.88,141.663369354,-1.34383744706632,0.568779510377352,0.369704476388988,-0.26717616966612,-0.810490624831681
2018-08-16,70.3,43.8,4.7,29.4,33.4,25.5,7.9,28.5,5.45,144.384394886272,-0.225391246102916,-0.759738074925867,0.109896262879323,-0.751522589375054,-1.09747348588932
2018-09-16,65.4,84.6,4.7,29.6,33.6,25.6,8,29,3.8,140.069716719715,0.607751629111107,-0.252963282464335,0.446238154048949,-0.368602324214672,-1.04359692811114
2018-10-16,70.7,321.1,3.8,28.5,32.1,25,7.1,29.3,22.09,126.744964684786,1.00549645145822,0.913112092015534,0.999961433315586,0.863956873638465,0.169472879607335
2018-11-16,61.4,411.5,3.5,27.2,30.2,24.3,5.9,29.1,17.02,101.312086861755,0.901204580777465,1.31291110213515,1.11729975614902,1.26065865021166,0.348516606181511
2018-12-16,57.2,131,3.7,27.2,29.8,24.7,5.1,28.9,9.12,93.5215802546041,-1.17448786256222,0.272840378528519,0.127079548382178,0.375005764352016,-0.0773689772734063
2019-01-16,41.2,11.9,4.2,26.4,29.2,23.7,5.5,26,2.06,97.9879351046965,-1.41617871560089,-0.819678471745806,-0.311759170569103,-0.22555559316624,-0.195656381817105
2019-02-15,39.8,6.6,4.7,27.9,31.3,24.5,6.8,27.6,0.37,110.389124220577,-1.4161478903529,-2.16288126411821,-0.575506284693344,-0.77318952412313,-0.619641637300298
2019-03-16,31.5,26.3,5.1,28.9,32.6,25.3,7.3,29.8,1.56,136.522536210282,-0.565587008066493,-1.66450544217771,-0.729347973441294,-0.851327205099979,-0.642663128741923
2019-04-16,52.7,9.1,4.6,30.4,34.2,26.6,7.6,32.5,0.72,141.568687392956,-1.86098229845217,-1.83134443393104,-1.54070420816154,-1.00769207202199,-0.941639571771906
2019-05-16,59.7,18.6,4.9,30.8,34.7,27,7.7,32.1,2.8,146.115160302876,-1.2910806718182,-2.23230416657516,-2.70675375424668,-1.11904282925526,-1.27264172540507
2019-06-16,73.4,4.4,5.2,31.2,35,27.5,7.5,30.7,1.59,138.203845639257,-1.30793556617732,-2.34512558633525,-2.30378738598587,-1.22602799208129,-1.31820866941313
2019-07-16,76.6,20.7,4.8,30.3,34.2,26.5,7.7,29.3,3.03,142.850078207227,-0.408076361407309,-1.57842458228701,-2.27772177080986,-1.79468790604964,-1.26144123509029
